"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",5,6,5.4612673028955,"No",909.0273,13.3691,3.2372,"26B.1.4",63.7147852004475,63.7147852004475,84.6286904289601,20.9139052285126,0.0857142857142857,7.25388775105372,909.0273,13.3691,3.2372,3
"2","26B.1.4",5,6,7.281689737194,"No",909.0273,13.3691,3.2372,"26B.1.4",63.7147852004475,63.7147852004475,84.6286904289601,20.9139052285126,0.114285714285714,9.6718503347383,909.0273,13.3691,3.2372,3
"3","26B.1.4",5,6,9.1021121714925,"No",909.0273,13.3691,3.2372,"26B.1.4",63.7147852004475,63.7147852004475,84.6286904289601,20.9139052285126,0.142857142857143,12.0898129184229,909.0273,13.3691,3.2372,3
"4","26B.1.4",5,6,3.640844868597,"No",909.0273,13.3691,3.2372,"26B.1.4",63.7147852004475,63.7147852004475,84.6286904289601,20.9139052285126,0.0571428571428571,4.83592516736915,909.0273,13.3691,3.2372,3
"5","26B.1.4",5,6,9.1021121714925,"No",909.0273,13.3691,3.2372,"26B.1.4",63.7147852004475,63.7147852004475,84.6286904289601,20.9139052285126,0.142857142857143,12.0898129184229,909.0273,13.3691,3.2372,3
"6","26B.1.4",5,6,5.4612673028955,"No",909.0273,13.3691,3.2372,"26B.1.4",63.7147852004475,63.7147852004475,84.6286904289601,20.9139052285126,0.0857142857142857,7.25388775105372,909.0273,13.3691,3.2372,3
"7","26B.1.4",5,6,7.281689737194,"No",909.0273,13.3691,3.2372,"26B.1.4",63.7147852004475,63.7147852004475,84.6286904289601,20.9139052285126,0.114285714285714,9.6718503347383,909.0273,13.3691,3.2372,3
"8","26B.1.4",5,6,7.281689737194,"No",909.0273,13.3691,3.2372,"26B.1.4",63.7147852004475,63.7147852004475,84.6286904289601,20.9139052285126,0.114285714285714,9.6718503347383,909.0273,13.3691,3.2372,3
"9","26B.1.4",5,6,9.1021121714925,"No",909.0273,13.3691,3.2372,"26B.1.4",63.7147852004475,63.7147852004475,84.6286904289601,20.9139052285126,0.142857142857143,12.0898129184229,909.0273,13.3691,3.2372,3
"10","26B.10.4",5,6,1.27028912678827,"Yes",1028.765,14.221,7.089,"26B.10.4",220.196055830939,220.196055830939,245.591621722496,25.395565891557,0.00576890045552661,1.41679361842843,1028.765,14.221,7.089,3
"11","26B.10.4",5,6,18.7475341305698,"Yes",1028.765,14.221,7.089,"26B.10.4",220.196055830939,220.196055830939,245.591621722496,25.395565891557,0.0851401904535643,20.909717447253,1028.765,14.221,7.089,3
"12","26B.10.4",5,6,20.0178232573581,"No",1028.765,14.221,7.089,"26B.10.4",220.196055830939,220.196055830939,245.591621722496,25.395565891557,0.0909090909090909,22.3265110656815,1028.765,14.221,7.089,3
"13","26B.10.4",5,6,16.0142586058865,"No",1028.765,14.221,7.089,"26B.10.4",220.196055830939,220.196055830939,245.591621722496,25.395565891557,0.0727272727272727,17.8612088525452,1028.765,14.221,7.089,3
